0.9700213,1.023166,1.129884,1.226196,1.256181,1.206902,1.12048,1.053008,1.037774,1.062441,1.093032,1.101424,1.083623,1.059293,1.04647,1.03969,1.035745,1.027637,1.017516,1.011428,1.008702,1.019582,1.056507,1.100248,1.118211,1.118891,1.128704,1.167342,1.199607,1.187699,1.144024,1.097357,1.07316,1.072071,1.069166,1.048685,1.020649,0.9969498,0.9928595,1.008724,1.034908,1.063768,1.084314,1.087516,1.08267,1.080464,1.083238,1.090504,1.100768,1.105626,1.096796,1.082946,1.083629,1.101467,1.114317,1.113696,1.106718,1.093426,1.062552,1.006173,0.9485871,0.9185724,0.9206016,0.9345837,0.9390548,0.9373996,0.9351541,0.9360613,0.942475,0.959051,0.9748272
0.9954036,1.045159,1.153769,1.27536,1.34323,1.305083,1.187612,1.081192,1.049325,1.075352,1.101956,1.092265,1.049238,1.011344,1.013437,1.052923,1.08919,1.089173,1.064226,1.045674,1.048731,1.070838,1.118205,1.180325,1.216136,1.215943,1.207129,1.218692,1.232718,1.210015,1.157427,1.111465,1.095192,1.093825,1.085036,1.053799,1.018824,1.002682,1.011912,1.036893,1.06636,1.099506,1.132498,1.153598,1.158357,1.15537,1.151526,1.156358,1.171592,1.178051,1.168271,1.145785,1.131604,1.144307,1.168297,1.181448,1.178718,1.153563,1.10437,1.047633,1.001879,0.9676973,0.9417994,0.9267688,0.9258485,0.9325145,0.9320524,0.9159633,0.8949614,0.8907986,0.9058024
1.002773,1.19154,1.485915,1.720734,1.750165,1.567983,1.317988,1.147606,1.094895,1.104589,1.121852,1.108865,1.071732,1.052002,1.06788,1.094478,1.108619,1.107698,1.099571,1.088742,1.07885,1.101845,1.17726,1.25728,1.28429,1.266436,1.254452,1.263062,1.264178,1.231449,1.187021,1.166307,1.176069,1.190314,1.187121,1.143066,1.083225,1.043424,1.037439,1.055656,1.092915,1.148337,1.201863,1.225234,1.214473,1.178252,1.13125,1.090933,1.081878,1.097699,1.103308,1.084119,1.058925,1.052186,1.067418,1.092366,1.116241,1.115261,1.072675,1.006903,0.9566267,0.9330158,0.934434,0.9454345,0.9593829,0.9731462,0.9796665,0.9719871,0.9577521,0.9515382,0.9481695
0.9697803,1.101983,1.313594,1.475575,1.485957,1.348946,1.177959,1.069873,1.034408,1.039914,1.055181,1.045971,1.013657,0.9980368,1.009569,1.022528,1.020316,1.00452,0.9865347,0.9742694,0.9762263,1.020965,1.114225,1.193453,1.209015,1.180456,1.157343,1.158362,1.162052,1.133819,1.089353,1.056685,1.050277,1.064682,1.074567,1.059868,1.034868,1.016743,1.006069,1.006524,1.02444,1.06805,1.109408,1.117524,1.088228,1.0534,1.039266,1.052588,1.07878,1.09348,1.081232,1.058131,1.045597,1.047583,1.057314,1.068685,1.076329,1.066105,1.031371,0.9883791,0.9458602,0.9074398,0.8809442,0.8667942,0.8585265,0.8624268,0.8855974,0.9160249,0.9358295,0.9398315,0.9311173
0.9860017,1.129907,1.3355,1.476442,1.468835,1.33286,1.172142,1.066664,1.019418,1.002973,1.002013,1.002546,1.00825,1.024642,1.039855,1.036297,1.022561,1.010333,1.000159,0.985339,0.978203,1.014308,1.095591,1.161079,1.166443,1.130828,1.098944,1.088068,1.084364,1.065185,1.040756,1.023441,1.02401,1.040164,1.047695,1.031705,1.00131,0.9710647,0.9537547,0.9549593,0.9703759,0.9997424,1.0291,1.039378,1.028839,1.015714,1.013243,1.019565,1.027731,1.030896,1.031175,1.030644,1.036867,1.052275,1.06858,1.070446,1.0531,1.017456,0.9750512,0.9373043,0.9205573,0.9242312,0.9284117,0.9151263,0.8881741,0.8734866,0.886425,0.9146518,0.9352289,0.939334,0.9339965
1.019047,1.158077,1.366085,1.513635,1.505753,1.367869,1.208461,1.104879,1.054461,1.024204,1.00907,1.00484,1.01114,1.024918,1.033113,1.025087,1.010528,1.003308,1.007163,1.015251,1.032578,1.077071,1.139411,1.170146,1.140882,1.081715,1.039805,1.034611,1.042669,1.036619,1.02109,1.004881,0.9973297,1.000789,1.007344,1.01115,1.009618,0.9997991,0.9879553,0.9801737,0.9784774,0.9858937,1.00183,1.017633,1.032243,1.053383,1.078746,1.090983,1.082056,1.065393,1.055218,1.049861,1.045709,1.048036,1.059082,1.068608,1.060265,1.034515,1.003252,0.9683344,0.9401061,0.9335985,0.9406058,0.9362055,0.9142347,0.8967305,0.9028755,0.925504,0.9428228,0.9476058,0.9486103
0.9977624,1.125258,1.295373,1.396792,1.378835,1.284672,1.188685,1.123362,1.074253,1.027057,0.9962664,0.9857506,0.9880798,0.9976342,1.008869,1.009097,0.996639,0.9830266,0.9788094,0.9899722,1.022042,1.077416,1.135911,1.157031,1.122473,1.061422,1.021098,1.022521,1.046695,1.063412,1.063392,1.047702,1.027651,1.011211,0.9984065,0.9902604,0.9858096,0.9780323,0.9673862,0.9601353,0.9639751,0.9775719,0.9973912,1.020629,1.043453,1.072108,1.1036,1.121932,1.115302,1.100313,1.092431,1.090831,1.085725,1.078991,1.07841,1.078791,1.068986,1.045615,1.0108,0.9600996,0.9056848,0.8651508,0.8525875,0.8651574,0.8866892,0.9002077,0.899802,0.8844018,0.8660298,0.8623212,0.879364
1.066136,1.305288,1.6369,1.86652,1.850619,1.622893,1.350949,1.161413,1.059662,1.00153,0.9773648,0.970334,0.9764951,0.9961377,1.012857,1.007152,0.9887531,0.9770586,0.9830683,0.9995977,1.025952,1.072545,1.127305,1.149253,1.119682,1.065812,1.02815,1.020487,1.025887,1.025409,1.020145,1.019587,1.030014,1.043433,1.040638,1.019013,0.9966071,0.9854107,0.9846502,0.9905906,1.002446,1.025227,1.055633,1.083735,1.101585,1.106044,1.096579,1.077207,1.057555,1.05507,1.068289,1.076668,1.071571,1.057905,1.051341,1.059542,1.07069,1.068196,1.042462,0.9873546,0.9220317,0.87531,0.857453,0.860516,0.8645826,0.8616529,0.8606871,0.8609927,0.8632286,0.870299,0.8892627
1.027025,1.252986,1.595823,1.862823,1.86558,1.610608,1.295952,1.100021,1.039271,1.035135,1.037753,1.022712,1.005423,1.01264,1.038577,1.056272,1.058244,1.053629,1.048256,1.037859,1.029309,1.060325,1.140517,1.205292,1.203603,1.159744,1.13529,1.14856,1.162282,1.138774,1.101255,1.085547,1.09703,1.113198,1.119737,1.101057,1.064188,1.034082,1.022194,1.027998,1.047921,1.096279,1.164229,1.217971,1.224809,1.180813,1.118124,1.067413,1.045117,1.052534,1.069854,1.076267,1.070445,1.05781,1.053544,1.068053,1.091131,1.096215,1.067017,1.01126,0.9524162,0.9072417,0.8846159,0.8803944,0.8779075,0.8721218,0.8692749,0.8727784,0.880511,0.889424,0.9009213
1.05001,1.277244,1.569948,1.762269,1.742506,1.549925,1.328933,1.177872,1.09866,1.060739,1.055357,1.059002,1.064758,1.073808,1.078599,1.067809,1.047917,1.034414,1.042432,1.061184,1.076792,1.094,1.11345,1.113666,1.084867,1.046397,1.031995,1.047625,1.071807,1.084078,1.088265,1.097624,1.103887,1.093512,1.063245,1.024183,0.9989014,1.003218,1.02653,1.052355,1.062941,1.067824,1.079424,1.102127,1.119739,1.112822,1.078643,1.035355,1.01094,1.028872,1.070847,1.103118,1.113121,1.110009,1.110216,1.125016,1.144171,1.142689,1.104622,1.037111,0.9681367,0.9253798,0.909863,0.9110635,0.9137818,0.9061496,0.8944891,0.8838635,0.8805624,0.8882663,0.9104405
0.9876841,1.08169,1.207218,1.297644,1.314807,1.273031,1.216024,1.165311,1.118309,1.080078,1.069577,1.084984,1.110465,1.122447,1.101241,1.05415,1.007531,0.9856708,0.9940301,1.014569,1.040125,1.074786,1.112534,1.131604,1.122406,1.09437,1.078854,1.088597,1.105757,1.107567,1.09279,1.081656,1.070227,1.045201,1.004442,0.9755021,0.976549,1.002421,1.029691,1.046688,1.053569,1.061324,1.079282,1.108142,1.132564,1.133341,1.112088,1.083402,1.064613,1.066905,1.087295,1.110675,1.12794,1.137809,1.14236,1.140665,1.1317,1.115605,1.085956,1.039172,0.9899893,0.9659967,0.9731122,0.9896114,0.9960207,0.9858839,0.9638994,0.9353825,0.9137441,0.9110772,0.9326252
1.067984,1.202663,1.384845,1.520883,1.531389,1.427603,1.290779,1.18194,1.106675,1.05854,1.05024,1.066494,1.092008,1.116519,1.118129,1.091018,1.05329,1.028837,1.031144,1.046922,1.067248,1.083407,1.091343,1.082737,1.066413,1.061379,1.083098,1.11492,1.126138,1.107055,1.082795,1.080357,1.089815,1.085258,1.0555,1.023416,1.009885,1.018853,1.029997,1.034118,1.033413,1.043793,1.066913,1.088557,1.090991,1.067628,1.035104,1.013756,1.014747,1.043084,1.081826,1.113115,1.129077,1.130369,1.123503,1.11875,1.116605,1.106968,1.073514,1.02118,0.9700631,0.942314,0.9406844,0.9552299,0.9725527,0.9717266,0.9556109,0.9350444,0.9288204,0.9401833,0.9593995
1.112584,1.319232,1.603915,1.800452,1.772023,1.552202,1.295441,1.128684,1.079001,1.090702,1.1179,1.113839,1.076649,1.046672,1.042218,1.050698,1.05935,1.065424,1.070447,1.068704,1.065006,1.088662,1.15277,1.204615,1.195081,1.140574,1.110203,1.114907,1.113316,1.080919,1.055765,1.074408,1.111244,1.118736,1.090154,1.042942,1.002362,0.9904365,1.000259,1.015655,1.034334,1.067215,1.109924,1.138999,1.1401,1.108939,1.059372,1.006839,0.9829534,0.9997914,1.031008,1.049779,1.053549,1.051751,1.048204,1.049201,1.051535,1.04243,1.003413,0.9437358,0.8942571,0.8785891,0.8922779,0.9113337,0.9122063,0.8933592,0.8698665,0.8544047,0.856885,0.8777048,0.9047041
1.043245,1.181774,1.396504,1.582176,1.63027,1.519752,1.338156,1.194706,1.132137,1.130983,1.150573,1.148756,1.11444,1.085754,1.095139,1.128845,1.155519,1.154233,1.135174,1.109115,1.089415,1.103277,1.171771,1.25475,1.291419,1.277105,1.263852,1.273221,1.282023,1.256682,1.218175,1.207454,1.227838,1.242652,1.229209,1.175006,1.108855,1.069202,1.057648,1.063367,1.098166,1.169789,1.244053,1.280455,1.267277,1.220126,1.160219,1.112985,1.112875,1.149639,1.17444,1.16576,1.141321,1.119354,1.101183,1.082697,1.071418,1.064998,1.047397,1.022182,0.9974381,0.9793551,0.9757297,0.9909884,1.011458,1.018886,1.005745,0.9788454,0.9585414,0.959878,0.9647444
1.035626,1.107882,1.243443,1.375961,1.430006,1.370564,1.244375,1.142992,1.113586,1.132307,1.154493,1.144942,1.094784,1.043001,1.033135,1.069319,1.113846,1.129123,1.119694,1.11173,1.115873,1.139795,1.188258,1.246302,1.285126,1.30173,1.322224,1.354715,1.362292,1.313397,1.231784,1.176132,1.17111,1.185024,1.186607,1.153624,1.100781,1.058566,1.043042,1.049989,1.079357,1.135821,1.208527,1.263738,1.279432,1.260873,1.223538,1.186265,1.174284,1.185204,1.190391,1.175025,1.151888,1.143886,1.143415,1.137591,1.123765,1.101452,1.06507,1.024872,0.9899638,0.9671183,0.9622767,0.9737952,0.9946542,1.009183,1.002704,0.9743155,0.9422892,0.9297081,0.9320777
0.9811555,1.086188,1.256532,1.387754,1.403711,1.305431,1.181001,1.104148,1.086876,1.111064,1.148763,1.164474,1.14732,1.119675,1.094885,1.064451,1.036876,1.019153,1.016942,1.022359,1.031279,1.053153,1.094101,1.130799,1.151433,1.158605,1.16625,1.168829,1.151956,1.113831,1.077574,1.058979,1.058538,1.061493,1.061569,1.046045,1.013885,0.9770563,0.9460109,0.9460571,0.985295,1.054712,1.118683,1.143766,1.130611,1.108246,1.101945,1.11916,1.152814,1.192722,1.233726,1.277116,1.317395,1.337228,1.330886,1.315414,1.314256,1.317159,1.287624,1.222101,1.150088,1.102143,1.075392,1.06037,1.057127,1.065974,1.076153,1.074291,1.068406,1.080541,1.096266
0.9915008,1.06872,1.202978,1.314014,1.339797,1.274758,1.176683,1.101915,1.066539,1.074775,1.115517,1.142246,1.130799,1.104838,1.090596,1.079201,1.068036,1.054479,1.042903,1.033191,1.026877,1.038119,1.072108,1.108712,1.133729,1.149917,1.170337,1.183766,1.171534,1.12888,1.078948,1.043968,1.032613,1.036027,1.047579,1.0506,1.034037,0.9963679,0.9532332,0.9389663,0.9703141,1.037121,1.101669,1.131921,1.13087,1.120551,1.121113,1.128542,1.14186,1.15592,1.172699,1.19644,1.227629,1.252871,1.265917,1.268945,1.275303,1.27633,1.247839,1.181625,1.10209,1.040683,1.00757,1.005023,1.018489,1.038733,1.058852,1.069076,1.071607,1.077058,1.073657
0.9823505,1.058391,1.206863,1.352584,1.419874,1.378665,1.283089,1.19733,1.143661,1.128695,1.150576,1.180471,1.191043,1.187486,1.177199,1.16109,1.139851,1.119139,1.099259,1.078234,1.067271,1.083367,1.12798,1.170815,1.186215,1.179151,1.17986,1.200599,1.227954,1.226971,1.180313,1.109604,1.056933,1.043742,1.059693,1.067409,1.05105,1.017519,0.9941388,1.003698,1.047732,1.110326,1.160641,1.177444,1.166061,1.14535,1.134286,1.139825,1.161312,1.173963,1.163345,1.149267,1.163992,1.196667,1.220588,1.220572,1.210785,1.202574,1.183148,1.142827,1.084284,1.025275,0.9867211,0.9714262,0.9644845,0.9734113,1.006968,1.043882,1.058208,1.052613,1.036341
0.9710123,1.075564,1.239727,1.372173,1.39903,1.315148,1.198212,1.12229,1.101468,1.120881,1.155922,1.175801,1.170467,1.149406,1.115478,1.06621,1.01394,0.9779267,0.9712536,0.9875567,1.016439,1.064354,1.123311,1.155795,1.147827,1.121657,1.112623,1.118247,1.116796,1.098901,1.077223,1.058619,1.044896,1.039665,1.046509,1.046063,1.027157,0.9993231,0.9812463,0.9862058,1.012071,1.059183,1.111091,1.136962,1.131768,1.109159,1.085724,1.068447,1.06354,1.066587,1.072186,1.081346,1.100418,1.127076,1.159505,1.19315,1.226886,1.249534,1.241089,1.199508,1.138448,1.087451,1.053593,1.032643,1.013886,0.9973377,0.9881258,0.9916473,1.005771,1.020297,1.014498
0.9511935,1.068581,1.240878,1.367651,1.372967,1.269312,1.145527,1.070065,1.053518,1.071411,1.100055,1.11625,1.1224,1.131391,1.12511,1.084357,1.026223,0.986129,0.9833243,1.00324,1.030873,1.070948,1.120657,1.145378,1.133939,1.10292,1.078806,1.066104,1.057165,1.047508,1.046616,1.053845,1.059482,1.054406,1.042421,1.023645,1.005699,0.9929367,0.9801019,0.9729262,0.9802101,1.012508,1.059256,1.092081,1.099906,1.084937,1.060036,1.040987,1.03972,1.056392,1.08064,1.108475,1.139086,1.162596,1.175598,1.187284,1.206412,1.221269,1.210256,1.174836,1.133032,1.104508,1.086327,1.063887,1.032118,1.000125,0.9804484,0.9852958,1.012142,1.045855,1.057778
